date,Close,High,Low,Open,Volume,Sentiment_mean,Sentiment_sum,Sentiment_count,Sentiment_count-3,Sentiment_sum-3,Sentiment_mean-3
2018-08-13,25.85749626159668,26.25543785307323,25.753686559490077,26.142975417428033,5072700.0,0.0,0.0,0.0,2.0,-0.5320260301232338,-0.2660130150616169
2018-08-14,26.46590805053711,26.830955115295904,25.987869319801185,26.040018426826663,10790900.0,0.008280592039227486,0.01656118407845497,2.0,4.0,-0.5154648460447788,-0.1288662115111947
2018-08-15,26.12693977355957,26.422454200288996,25.89226791757253,26.309464170205647,7588200.0,0.03273712005466223,0.06547424010932446,2.0,4.0,0.08203542418777943,0.020508856046944857
2018-08-16,26.53544807434082,26.613672585378037,25.99656829361674,26.30077454122917,10463800.0,0.1992928385734558,0.1992928385734558,1.0,5.0,0.28132826276123524,0.056265652552247046
2018-08-17,27.24814796447754,27.561044226266482,26.25730510507416,26.439829444091895,10983600.0,0.6935504050925374,1.3871008101850748,2.0,5.0,1.651867888867855,0.330373577773571
2018-08-18,,,,,,0.0,0.0,0.0,3.0,1.5863936487585306,0.5287978829195102
2018-08-19,,,,,,-0.15912972763180733,-0.15912972763180733,1.0,3.0,1.2279710825532675,0.4093236941844225
2018-08-20,27.291610717773438,27.465443298401244,27.204694427459533,27.369835213276914,5941100.0,0.1009740810841322,0.2019481621682644,2.0,3.0,0.04281843453645706,0.014272811512152353
2018-08-21,27.25684356689453,27.439366273631112,26.97002098645829,27.378525371385585,5111600.0,-0.11398472338914871,-0.5699236169457436,5.0,8.0,-0.5271051824092865,-0.06588814780116081
2018-08-22,27.587127685546875,27.804417602721433,27.24815594524753,27.33507224367545,13288800.0,0.008089265786111355,0.01617853157222271,2.0,9.0,-0.35179692320525646,-0.03908854702280627
2018-08-23,28.082548141479492,28.160772638860024,27.38721946007371,27.46544395745424,11686900.0,-0.07847333326935768,-0.07847333326935768,1.0,8.0,-0.6322184186428785,-0.07902730233035982
2018-08-24,27.117778778076172,28.073852962307278,27.109086983591673,28.056469373338274,8486100.0,-0.009012149646878242,-0.018024299293756485,2.0,5.0,-0.08031910099089146,-0.016063820198178293
2018-08-25,,,,,,0.05399591289460659,0.05399591289460659,1.0,4.0,-0.042501719668507576,-0.010625429917126894
2018-08-26,,,,,,0.0,0.0,0.0,3.0,0.035971613600850105,0.011990537866950035
2018-08-27,27.109088897705078,27.28291982629806,26.865723608326416,27.204695328204576,6684100.0,-0.018473615869879723,-0.018473615869879723,1.0,2.0,0.03552229702472687,0.017761148512363434
2018-08-28,27.0395565032959,27.23946281946492,26.787499415942452,27.135162934886495,5749600.0,0.3722816075508793,1.116844822652638,3.0,4.0,1.0983712067827582,0.27459280169568956
2018-08-29,26.665815353393555,27.256844114726704,26.64843176446251,27.07431974653133,6886600.0,0.5190428588539362,0.5190428588539362,1.0,5.0,1.6174140656366944,0.3234828131273389
2018-08-30,26.97871208190918,27.54366543385663,26.709271439243768,26.735346821440803,6507900.0,-0.3451356887817383,-0.3451356887817383,1.0,5.0,1.2907519927248359,0.2581503985449672
2018-08-31,27.378528594970703,27.38722039028491,26.883107866593893,26.952640571317122,7356500.0,0.9132545255124569,0.9132545255124569,1.0,3.0,1.0871616955846548,0.3623872318615516
2018-09-01,,,,,,0.0,0.0,0.0,2.0,0.5681188367307186,0.2840594183653593
2018-09-02,,,,,,0.0,0.0,0.0,1.0,0.9132545255124569,0.9132545255124569
2018-09-03,,,,,,0.0,0.0,0.0,0.0,0.0,
2018-09-04,27.726192474365234,27.760959656068202,27.40460433256515,27.413296127990893,8774500.0,-0.9429914196953177,-0.9429914196953177,1.0,1.0,-0.9429914196953177,-0.9429914196953177
2018-09-05,27.77834129333496,27.89133297487595,27.465444950292454,27.630585746042122,6881000.0,-0.35026993975043297,-0.7005398795008659,2.0,3.0,-1.6435312991961837,-0.5478437663987279
2018-09-06,28.299842834472656,28.456291855719023,27.85656950241417,27.873953095395027,8404900.0,0.0,0.0,0.0,3.0,-1.6435312991961837,-0.5478437663987279
2018-09-07,28.13469696044922,28.44759496514582,28.10862323191815,28.29114596279752,6488100.0,0.32132273105283576,0.9639681931585073,3.0,5.0,0.2634283136576414,0.052685662731528284
2018-09-08,,,,,,0.026934778317809105,0.026934778317809105,1.0,4.0,0.9909029714763165,0.2477257428690791
2018-09-09,,,,,,0.0,0.0,0.0,4.0,0.9909029714763165,0.2477257428690791
2018-09-10,27.5958194732666,27.943484666878742,27.491519583624857,27.917407622230176,10614100.0,-0.14131336705759168,-0.5652534682303667,4.0,5.0,-0.5383186899125576,-0.10766373798251153
2018-09-11,27.28291893005371,27.88264116759647,27.265536998218693,27.665349612860066,14372000.0,0.6825351864099503,0.6825351864099503,1.0,5.0,0.11728171817958355,0.02345634363591671
2018-09-12,27.57843017578125,27.66534645620046,27.022168633562583,27.378523891270188,11846000.0,0.41512508131563663,0.8302501626312733,2.0,7.0,0.9475318808108568,0.13536169725869382
2018-09-13,24.8405818939209,25.362077997912134,24.597216603314212,24.866657279347105,32474400.0,-0.0793463649849097,-0.9521563798189163,12.0,15.0,0.5606289692223072,0.03737526461482048
2018-09-14,24.16263771057129,24.866658223701542,24.127872186473144,24.857966428229386,18729600.0,0.022928225275661265,0.16049757692962885,7.0,21.0,0.0385913597419858,0.001837683797237419
2018-09-15,,,,,,0.0,0.0,0.0,19.0,-0.7916588028892875,-0.04166625278364671
2018-09-16,,,,,,0.0058449190109968185,0.0058449190109968185,1.0,8.0,0.16634249594062567,0.02079281199257821
2018-09-17,25.066560745239258,25.18824254781734,23.936654029839367,24.11917673370649,16749800.0,0.07237103953957558,0.43422623723745346,6.0,7.0,0.4400711562484503,0.0628673080354929
2018-09-18,25.457679748535156,25.579361534648417,25.049173767514933,25.162165418440104,10436600.0,0.7120725847780704,1.424145169556141,2.0,9.0,1.8642163258045912,0.20713514731162125
2018-09-19,25.101322174072266,25.753191709308584,24.65805234896673,25.51851993654388,10168400.0,0.23187156626954675,0.927486265078187,4.0,12.0,2.7858576718717813,0.23215480598931512
2018-09-20,25.362079620361328,25.39684514536319,24.81450809591494,25.18824702198045,9027600.0,0.20776522776577622,0.8310609110631049,4.0,10.0,3.1826923456974328,0.31826923456974326
2018-09-21,26.03133201599121,26.074789335100196,25.466376920831674,25.579368602979766,16765400.0,0.18571780063211918,0.37143560126423836,2.0,10.0,2.12998277740553,0.21299827774055302
2018-09-22,,,,,,0.0,0.0,0.0,6.0,1.2024965123273432,0.20041608538789055
2018-09-23,,,,,,-0.015062978491187096,-0.015062978491187096,1.0,3.0,0.35637262277305126,0.11879087425768375
2018-09-24,25.73581314086914,26.370299173447815,25.596747754489982,25.892262114993237,10477500.0,0.0,0.0,0.0,1.0,-0.015062978491187096,-0.015062978491187096
2018-09-25,25.431604385375977,25.96179215283833,25.30123080620376,25.640202443609525,9837600.0,0.488439145963639,0.976878291927278,2.0,3.0,0.961815313436091,0.320605104478697
2018-09-26,25.544597625732422,25.770579298659033,25.50983210716921,25.518523901257566,6790200.0,0.32089975010603666,0.32089975010603666,1.0,3.0,1.2977780420333147,0.43259268067777157
2018-09-27,25.205629348754883,25.483760165977433,24.840582236702677,25.144788439711256,9543600.0,0.8562719775363803,1.7125439550727606,2.0,5.0,3.0103219971060753,0.602064399421215
2018-09-28,25.30123519897461,25.44030059527468,25.17085993937679,25.205627117346953,7887900.0,0.0,0.0,0.0,3.0,2.0334437051787972,0.6778145683929324
2018-09-29,,,,,,0.0,0.0,0.0,2.0,1.7125439550727606,0.8562719775363803
2018-09-30,,,,,,0.0,0.0,0.0,0.0,0.0,
2018-10-01,24.988338470458984,25.431610064869798,24.979646675534415,25.336001978489904,7692700.0,-0.0008585080504417419,-0.0008585080504417419,1.0,1.0,-0.0008585080504417419,-0.0008585080504417419
2018-10-02,25.27515983581543,25.327308945022306,24.892729166787657,25.118710850404508,8648400.0,0.2931678672321141,0.5863357344642282,2.0,3.0,0.5854772264137864,0.19515907547126213
2018-10-03,25.535903930664062,25.7445036576753,25.283848552026463,25.353381241766844,9948400.0,0.3443668877395491,2.0662013264372945,6.0,9.0,2.651678552851081,0.29463095031678677
2018-10-04,25.01441764831543,25.54460395678645,24.91011775119536,25.475071244636613,8392500.0,0.0,0.0,0.0,8.0,2.6525370609015226,0.33156713261269033
2018-10-05,25.266469955444336,25.58805974512859,24.710208327655806,24.857965529760936,7899400.0,0.8712556548416615,0.8712556548416615,1.0,7.0,2.937456981278956,0.4196367116112794
2018-10-06,,,,,,0.0,0.0,0.0,1.0,0.8712556548416615,0.8712556548416615
2018-10-07,,,,,,0.055758156813681126,0.055758156813681126,1.0,2.0,0.9270138116553426,0.4635069058276713
2018-10-08,25.509830474853516,25.57936316532091,25.29254060991914,25.309924196983516,4158500.0,0.0,0.0,0.0,1.0,0.055758156813681126,0.055758156813681126
2018-10-09,24.266935348510742,24.9448804123681,23.84973915127098,24.90142143903667,14954900.0,0.5730933450783292,1.7192800352349877,3.0,4.0,1.7750381920486689,0.4437595480121672
2018-10-10,24.101791381835938,24.70151187227021,24.049642278516902,24.26693214310134,10049500.0,0.056940292939543724,0.056940292939543724,1.0,4.0,1.7762203281745315,0.44405508204363286
2018-10-11,23.2413272857666,24.12787046727112,23.23263549091377,24.06702956109166,10385800.0,0.8069353364408016,1.6138706728816032,2.0,6.0,3.3900910010561347,0.5650151668426892
2018-10-12,23.39777946472168,23.649834918626702,23.145722353026073,23.528153089692594,10772800.0,0.0,0.0,0.0,3.0,1.670810965821147,0.556936988607049
2018-10-13,,,,,,0.0,0.0,0.0,2.0,1.6138706728816032,0.8069353364408016
2018-10-14,,,,,,0.0,0.0,0.0,0.0,0.0,
2018-10-15,23.90188980102539,24.040955209062666,23.250020079179244,23.250020079179244,6745500.0,0.27499820943921804,0.27499820943921804,1.0,1.0,0.27499820943921804,0.27499820943921804
2018-10-16,23.64113998413086,23.919270769719887,23.441232031422278,23.84973807332263,6548400.0,0.0,0.0,0.0,1.0,0.27499820943921804,0.27499820943921804
2018-10-17,23.719369888305664,23.97142534860134,23.397780057952563,23.632453583524505,7415000.0,0.0,0.0,0.0,1.0,0.27499820943921804,0.27499820943921804
2018-10-18,23.78020477294922,24.180017352631335,23.65852131400188,23.73674580268581,6446000.0,0.0,0.0,0.0,0.0,0.0,
2018-10-19,23.954038619995117,24.00618939071055,23.693291397579607,23.971422210233595,6060700.0,0.9261757601052523,0.9261757601052523,1.0,1.0,0.9261757601052523,0.9261757601052523
2018-10-20,,,,,,0.7701329663395882,0.7701329663395882,1.0,2.0,1.6963087264448404,0.8481543632224202
2018-10-21,,,,,,0.0,0.0,0.0,2.0,1.6963087264448404,0.8481543632224202
2018-10-22,24.31908416748047,24.51030033226816,23.9279633589235,23.95403708481978,7857100.0,-0.43505115807056427,-1.3051534742116928,3.0,4.0,-0.5350205078721046,-0.13375512696802616
2018-10-23,24.710205078125,24.76235418442467,23.910578264439202,24.08440917136817,8234500.0,0.08307463815435767,0.16614927630871534,2.0,5.0,-1.1390041979029775,-0.2278008395805955
2018-10-24,24.29301643371582,24.95357640547379,24.214791921151456,24.631988216300925,7699100.0,0.13118773885071278,0.13118773885071278,1.0,6.0,-1.0078164590522647,-0.16796940984204412
2018-10-25,24.336467742919922,24.58852481171094,24.11048605780083,24.34515953747723,5803200.0,0.08063385263085365,0.08063385263085365,1.0,4.0,0.3779708677902818,0.09449271694757044
2018-10-26,23.971418380737305,24.327773634745352,23.623754920459962,24.136559146040348,8689800.0,0.03563973866403103,0.03563973866403103,1.0,3.0,0.24746133014559746,0.08248711004853249
2018-10-27,,,,,,0.6652286471799016,0.6652286471799016,1.0,3.0,0.7815022384747863,0.2605007461582621
2018-10-28,,,,,,0.11638451740145683,0.11638451740145683,1.0,3.0,0.8172529032453895,0.27241763441512984
2018-10-29,24.536365509033203,25.04047781346209,23.415150925816256,24.023561413070578,11927000.0,0.09295030124485493,0.09295030124485493,1.0,3.0,0.8745634658262134,0.29152115527540445
2018-10-30,26.15301513671875,26.24862323286312,24.52768579121718,24.649369274798342,18527200.0,0.03216217830777168,0.09648653492331505,3.0,5.0,0.3058213535696268,0.06116427071392536
2018-10-31,25.866186141967773,26.413755881092225,25.023102049096753,26.118241527345653,13348700.0,-0.0019612470641732216,-0.003922494128346443,2.0,6.0,0.18551434203982353,0.030919057006637257
2018-11-01,25.49245262145996,26.118246976417936,25.249087321192174,26.1095568387213,9236300.0,0.05098070204257965,0.1019614040851593,2.0,7.0,0.1945254448801279,0.0277893492685897
2018-11-02,26.22254753112793,26.526753749748867,25.422920561679714,25.422920561679714,11641800.0,0.07241455791518092,0.14482911583036184,2.0,6.0,0.2428680257871747,0.04047800429786245
2018-11-03,,,,,,0.09946294873952866,0.09946294873952866,1.0,5.0,0.3462534686550498,0.06925069373100996
2018-11-04,,,,,,0.06544949114322662,0.06544949114322662,1.0,4.0,0.3097415557131171,0.07743538892827928
2018-11-05,26.6049747467041,26.674507445413624,26.031329567902976,26.08347867748754,7014600.0,0.0,0.0,0.0,2.0,0.16491243988275528,0.08245621994137764
2018-11-06,26.796192169189453,26.84834128444795,26.448528637815325,26.561518663840488,6082900.0,0.0,0.0,0.0,1.0,0.06544949114322662,0.06544949114322662
2018-11-07,27.222082138061523,27.595821082536066,26.89180217421809,26.94395129318482,7791500.0,0.0,0.0,0.0,0.0,0.0,
2018-11-08,27.24814796447754,27.50020333252391,27.03954990402157,27.2133807921732,5644000.0,0.03531383350491524,0.03531383350491524,1.0,1.0,0.03531383350491524,0.03531383350491524
2018-11-09,27.28291893005371,27.587125117336257,26.926563631685408,27.19600429750757,6935400.0,0.0,0.0,0.0,1.0,0.03531383350491524,0.03531383350491524
2018-11-10,,,,,,-0.06308937072753906,-0.06308937072753906,1.0,2.0,-0.027775537222623825,-0.013887768611311913
2018-11-11,,,,,,-0.024655338376760483,-0.024655338376760483,1.0,2.0,-0.08774470910429955,-0.04387235455214977
2018-11-12,27.265541076660156,27.79572737721756,27.039559351098557,27.126473996645586,5927800.0,0.15068540815263987,0.15068540815263987,1.0,3.0,0.06294069904834032,0.02098023301611344
2018-11-13,27.27422332763672,27.5002049878474,27.07431704822385,27.18730870722425,6806100.0,-0.0012755319476127625,-0.0012755319476127625,1.0,3.0,0.12475453782826662,0.04158484594275554
2018-11-14,26.4448299407959,27.335344545955802,26.209104751833056,27.064698031898374,8510700.0,0.006919439882040024,0.006919439882040024,1.0,3.0,0.15632931608706713,0.05210977202902237
2018-11-15,26.217836380004883,26.471021407408973,25.973380435252757,26.305140528283605,5861600.0,0.3822284620255232,0.7644569240510464,2.0,4.0,0.7701008319854736,0.1925252079963684
2018-11-16,26.401174545288086,26.409905292318527,25.851150804128213,26.07814523126046,4530900.0,0.1036659823730588,0.2073319647461176,2.0,5.0,0.978708328679204,0.1957416657358408
2018-11-17,,,,,,0.0,0.0,0.0,4.0,0.971788888797164,0.242947222199291
2018-11-18,,,,,,0.009589526802301407,0.009589526802301407,1.0,3.0,0.216921491548419,0.072307163849473
2018-11-19,26.680551528930664,26.84643239045025,26.383712793672338,26.401174287562757,5879200.0,0.04328763671219349,0.04328763671219349,1.0,2.0,0.052877163514494896,0.026438581757247448
2018-11-20,25.833690643310547,26.48848171740888,25.720192591277073,26.305139350747044,6564800.0,-0.3963040839880705,-1.1889122519642115,3.0,5.0,-1.1360350884497166,-0.2272070176899433
2018-11-21,25.78130531311035,26.17417892018019,25.72019008669448,25.955915250068173,4690300.0,0.0,0.0,0.0,4.0,-1.145624615252018,-0.2864061538130045
2018-11-22,,,,,,0.0,0.0,0.0,3.0,-1.1889122519642115,-0.3963040839880705
2018-11-23,25.920991897583008,26.08687107491162,25.43208011588531,25.59796095843344,1787000.0,0.0,0.0,0.0,0.0,0.0,
2018-11-24,,,,,,0.0,0.0,0.0,0.0,0.0,
2018-11-25,,,,,,0.0,0.0,0.0,0.0,0.0,
2018-11-26,25.816226959228516,26.401173669097183,25.728921157041317,26.165448502757645,5399200.0,-0.12308880686759949,-0.24617761373519897,2.0,2.0,-0.24617761373519897,-0.12308880686759949
2018-11-27,26.226564407348633,26.26148572999369,25.807496879069905,25.807496879069905,7007100.0,0.0,0.0,0.0,2.0,-0.24617761373519897,-0.12308880686759949
2018-11-28,26.4099063873291,26.584518004738204,26.20910419296249,26.366254315586723,5203100.0,0.0,0.0,0.0,2.0,-0.24617761373519897,-0.12308880686759949
2018-11-29,26.50594139099121,26.7416648959016,26.31386829004683,26.31386829004683,4565900.0,0.38484920654445887,0.7696984130889177,2.0,2.0,0.7696984130889177,0.38484920654445887
2018-11-30,25.894800186157227,26.69801051216671,25.781303816981993,26.41863329707116,10031300.0,0.1858503371477127,0.1858503371477127,1.0,3.0,0.9555487502366304,0.3185162500788768
2018-12-01,,,,,,0.4424946494400501,0.4424946494400501,1.0,4.0,1.3980433996766806,0.34951084991917014
2018-12-02,,,,,,0.09289906919002533,0.09289906919002533,1.0,3.0,0.7212440557777882,0.2404146852592627
2018-12-03,25.982107162475586,26.060682215943103,25.353508399955075,25.73765125555224,9392600.0,0.15615713805891573,0.6246285522356629,4.0,6.0,1.1600222708657384,0.19333704514428973
2018-12-04,25.00428581237793,26.16544848456733,24.925710756986042,25.877340503203637,13875800.0,0.3119058382386963,0.9357175147160888,3.0,8.0,1.653245136141777,0.20665564201772213
2018-12-05,,,,,,0.1915666850283742,0.957833425141871,5.0,12.0,2.5181794920936227,0.2098482910078019
2018-12-06,25.8074951171875,25.89480091566934,24.244728151762935,24.96936344828888,16511700.0,-0.05641121743246913,-0.45128973945975304,8.0,16.0,1.4422612003982067,0.09014132502488792
2018-12-07,25.46700668334961,26.017030433633607,25.309856564634252,25.772576173605056,10834500.0,-0.03397182263433933,-0.16985911317169666,5.0,18.0,0.3366845725104213,0.018704698472801182
2018-12-08,,,,,,0.0,0.0,0.0,13.0,-0.6211488526314497,-0.047780680971649975
2018-12-09,,,,,,0.003856433555483818,0.007712867110967636,2.0,7.0,-0.16214624606072903,-0.023163749437247003
2018-12-10,25.1352481842041,25.554314083431198,24.576491986681443,25.53685258799177,7298300.0,-0.2931563062593341,-0.5863126125186682,2.0,4.0,-0.5785997454077005,-0.14464993635192513
2018-12-11,25.528118133544922,25.650345253433603,25.213817922151605,25.423352506560228,5495600.0,0.0,0.0,0.0,4.0,-0.5785997454077005,-0.14464993635192513
2018-12-12,25.97337532043457,26.191638978589484,25.720188677669483,25.78130390073729,8012100.0,-0.03250224143266678,-0.09750672429800034,3.0,5.0,-0.6838193368166685,-0.1367638673633337
2018-12-13,25.982107162475586,26.13925726941062,25.685268441647104,25.973376415954792,6421100.0,-0.16980139911174774,-0.16980139911174774,1.0,4.0,-0.2673081234097481,-0.06682703085243702
2018-12-14,25.798763275146484,26.540860032895946,25.693997653593343,25.833686259143885,7924300.0,0.818821620196104,0.818821620196104,1.0,5.0,0.551513496786356,0.11030269935727119
