date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction
2020-06-18,85.68266296386719,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400,87.89749908447266,0.035003662109375,1
2020-06-19,85.1930160522461,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000,87.93250274658203,-0.50250244140625,0
2020-06-22,87.42198181152344,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200,87.43000030517578,2.2874984741210938,1
2020-06-23,89.28800201416016,91.63249969482422,93.09500122070312,90.56749725341795,91.0,212155600,89.71749877929688,1.9150009155273438,1
2020-06-24,87.71188354492188,90.01499938964844,92.19750213623048,89.62999725341797,91.25,192623200,91.63249969482422,-1.6175003051757812,0
2020-06-25,88.87629699707031,91.20999908447266,91.25,89.39250183105469,90.1750030517578,137522400,90.01499938964844,1.1949996948242188,1
2020-06-26,86.14550018310547,88.40750122070312,91.33000183105467,88.25499725341797,91.10250091552734,205256800,91.20999908447266,-2.8024978637695312,0
2020-06-29,88.1308822631836,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000,88.40750122070312,2.0374984741210938,1
2020-06-30,88.86656188964844,91.1999969482422,91.49500274658205,90.0,90.0199966430664,140223200,90.44499969482422,0.754997253417983,1
2020-07-01,88.69847106933594,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200,91.1999969482422,-0.1725006103515767,0
2020-07-02,88.69847106933594,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600,91.02749633789062,0.0,1
2020-07-06,91.07117462158205,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600,91.02749633789062,2.4350051879882812,1
2020-07-07,90.78858184814452,93.17250061035156,94.65499877929688,93.05750274658205,93.85250091552734,112424400,93.4625015258789,-0.29000091552734375,0
2020-07-08,92.90306091308594,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000,93.17250061035156,2.1699981689453125,1
2020-07-09,93.30258178710938,95.75250244140624,96.31749725341795,94.67250061035156,96.2624969482422,125642800,95.34249877929688,0.4100036621093608,1
2020-07-10,93.46576690673828,95.91999816894533,95.9800033569336,94.70500183105467,95.33499908447266,90257200,95.75250244140624,0.16749572753909092,1
2020-07-13,93.0346221923828,95.47750091552734,99.95500183105467,95.25749969482422,97.26499938964844,191649200,95.91999816894533,-0.44249725341798296,0
2020-07-14,94.57418823242188,97.05750274658205,97.25499725341795,93.87750244140624,94.83999633789062,170989200,95.47750091552734,1.5800018310547017,1
2020-07-15,95.22460174560548,97.7249984741211,99.24749755859376,96.48999786376952,98.98999786376952,153198000,97.05750274658205,0.6674957275390483,1
2020-07-16,94.05286407470705,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600,97.7249984741211,-1.2024993896484375,0
2020-07-17,93.8628387451172,96.32749938964844,97.14749908447266,95.83999633789062,96.9875030517578,92186800,96.52249908447266,-0.19499969482421875,0
2020-07-20,95.84092712402344,98.35749816894533,98.5,96.0625,96.4175033569336,90318000,96.32749938964844,2.029998779296889,1
2020-07-21,94.51815032958984,97.0,99.25,96.74250030517578,99.17250061035156,103433200,98.35749816894533,-1.3574981689453267,0
2020-07-22,94.78369140625,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341795,89001600,97.0,0.27249908447265625,1
2020-07-23,90.4694595336914,92.84500122070312,97.07749938964844,92.01000213623048,96.99749755859376,197004400,97.27249908447266,-4.427497863769531,0
2020-07-24,90.24535369873048,92.61499786376952,92.97000122070312,89.1449966430664,90.9875030517578,185438800,92.84500122070312,-0.23000335693360796,0
2020-07-27,92.38420104980467,94.80999755859376,94.90499877929688,93.4800033569336,93.70999908447266,121214000,92.61499786376952,2.194999694824247,1
2020-07-28,90.8665542602539,93.25250244140624,94.5500030517578,93.24749755859376,94.36750030517578,103625600,94.80999755859376,-1.5574951171875284,0
2020-07-29,92.60831451416016,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200,93.25250244140624,1.787498474121108,1
2020-07-30,93.72887420654295,96.19000244140624,96.29750061035156,93.76750183105467,94.1875,158130000,95.04000091552734,1.150001525878892,1
2020-07-31,103.54122924804688,106.26000213623048,106.41500091552734,100.8249969482422,102.88500213623048,374336800,96.19000244140624,10.069999694824247,1
2020-08-03,106.15022277832033,108.9375,111.6374969482422,107.89250183105467,108.1999969482422,308151200,106.26000213623048,2.677497863769517,1
2020-08-04,106.85911560058594,109.66500091552734,110.79000091552734,108.3874969482422,109.13249969482422,173071600,108.9375,0.7275009155273438,1
2020-08-05,107.2464370727539,110.0625,110.39250183105467,108.89749908447266,109.37750244140624,121776800,109.66500091552734,0.39749908447265625,1
2020-08-06,110.98818969726562,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800,110.0625,3.839996337890625,1
2020-08-07,108.46476745605467,111.1125030517578,113.6750030517578,110.2925033569336,113.20500183105467,198045600,113.90249633789062,-2.7899932861328267,0
2020-08-10,110.04129791259766,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600,111.1125030517578,1.6149978637695455,1
2020-08-11,106.7686767578125,109.375,112.48249816894533,109.10749816894533,111.97000122070312,187902400,112.72750091552734,-3.3525009155273438,0
2020-08-12,110.31705474853516,113.01000213623048,113.2750015258789,110.29750061035156,110.49749755859376,165598000,109.375,3.635002136230483,1
2020-08-13,112.26941680908205,115.01000213623048,116.0425033569336,113.92749786376952,114.43000030517578,210082000,113.01000213623048,2.0,1
2020-08-14,112.16935729980467,114.90750122070312,115.0,113.04499816894533,114.83000183105467,165565200,115.01000213623048,-0.10250091552735796,0
2020-08-17,111.87650299072266,114.60749816894533,116.0875015258789,113.9625015258789,116.0625,119561600,114.90750122070312,-0.3000030517577983,0
2020-08-18,112.80875396728516,115.5625,116.0,114.00749969482422,114.35250091552734,105633600,114.60749816894533,0.9550018310546733,1
2020-08-19,112.95027923583984,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894533,145538000,115.5625,0.14499664306640625,1
2020-08-20,115.45661163330078,118.2750015258789,118.39250183105467,115.73249816894533,115.75,126907200,115.7074966430664,2.5675048828125,1
2020-08-21,121.4063720703125,124.37000274658205,124.86750030517578,119.25,119.2624969482422,338054800,118.2750015258789,6.095001220703139,1
2020-08-24,122.85843658447266,125.85749816894533,128.78500366210938,123.9375,128.69749450683594,345937600,124.37000274658205,1.4874954223632812,1
2020-08-25,121.85052490234376,124.8249969482422,125.18000030517578,123.05249786376952,124.69750213623048,211495600,125.85749816894533,-1.032501220703125,0
2020-08-26,123.50757598876952,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400,124.8249969482422,1.6975021362304545,1
2020-08-27,122.03113555908205,125.01000213623048,127.48500061035156,123.8324966430664,127.14250183105467,155552400,126.52249908447266,-1.5124969482421733,0
2020-08-28,121.8334503173828,124.80750274658205,126.44249725341795,124.57749938964844,126.0124969482422,187630000,125.01000213623048,-0.2024993896484375,0
2020-08-31,125.96508026123048,129.0399932861328,131.0,126.0,127.58000183105467,225702700,124.80750274658205,4.232490539550767,1
2020-09-01,130.9825897216797,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100,129.0399932861328,5.1399993896484375,1
2020-09-02,128.2688446044922,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000,134.17999267578125,-2.779998779296875,0
2020-09-03,117.99952697753906,120.87999725341795,128.83999633789062,120.5,126.91000366210938,257599600,131.39999389648438,-10.51999664306642,0
2020-09-04,118.07762145996094,120.95999908447266,123.6999969482422,110.88999938964844,120.06999969482422,332607200,120.87999725341795,0.08000183105470171,1
2020-09-08,110.131591796875,112.81999969482422,118.98999786376952,112.68000030517578,113.9499969482422,231366600,120.95999908447266,-8.139999389648438,0
2020-09-09,114.52435302734376,117.31999969482422,119.13999938964844,115.26000213623048,117.26000213623048,176940500,112.81999969482422,4.5,1
2020-09-10,110.78564453125,113.48999786376952,120.5,112.5,120.36000061035156,182274400,117.31999969482422,-3.8300018310547017,0
2020-09-11,109.3311538696289,112.0,115.2300033569336,110.0,114.56999969482422,180860300,113.48999786376952,-1.489997863769517,0
2020-09-14,112.61107635498048,115.36000061035156,115.93000030517578,112.8000030517578,114.72000122070312,140150100,112.0,3.3600006103515625,1
2020-09-15,112.78677368164062,115.54000091552734,118.83000183105467,113.61000061035156,118.33000183105467,184642000,115.36000061035156,0.18000030517578125,1
2020-09-16,109.45802307128906,112.12999725341795,116.0,112.04000091552734,115.2300033569336,154679000,115.54000091552734,-3.410003662109389,0
2020-09-17,107.710693359375,110.33999633789062,112.1999969482422,108.70999908447266,109.72000122070312,178011000,112.12999725341795,-1.7900009155273295,0
2020-09-18,104.2940902709961,106.83999633789062,110.87999725341795,106.08999633789062,110.4000015258789,287104900,110.33999633789062,-3.5,0
2020-09-21,107.4568862915039,110.08000183105467,110.19000244140624,103.0999984741211,104.54000091552734,195713800,106.83999633789062,3.2400054931640483,1
2020-09-22,109.14564514160156,111.80999755859376,112.86000061035156,109.16000366210938,112.68000030517578,183055400,110.08000183105467,1.729995727539091,1
2020-09-23,104.5674285888672,107.12000274658205,112.11000061035156,106.7699966430664,111.62000274658205,150718700,111.80999755859376,-4.689994812011719,0
2020-09-24,105.64120483398438,108.22000122070312,110.25,105.0,105.16999816894533,167743300,107.12000274658205,1.0999984741210795,1
2020-09-25,109.60446166992188,112.27999877929688,112.44000244140624,107.66999816894533,108.43000030517578,149981400,108.22000122070312,4.05999755859375,1
2020-09-28,112.22061157226562,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623048,137672400,112.27999877929688,2.6800003051757812,1
2020-09-29,111.37133026123048,114.08999633789062,115.30999755859376,113.56999969482422,114.5500030517578,99382200,114.95999908447266,-0.8700027465820312,0
2020-09-30,113.05033111572266,115.80999755859376,117.26000213623048,113.62000274658205,113.79000091552734,142675200,114.08999633789062,1.7200012207031392,1
2020-10-01,114.0069808959961,116.79000091552734,117.72000122070312,115.83000183105467,117.63999938964844,116120400,115.80999755859376,0.9800033569335795,1
2020-10-02,110.32682800292967,113.0199966430664,115.37000274658205,112.22000122070312,112.88999938964844,144712000,116.79000091552734,-3.7700042724609375,0
2020-10-05,113.72391510009766,116.5,116.6500015258789,113.5500030517578,113.91000366210938,106243800,113.0199966430664,3.4800033569335938,1
2020-10-06,110.46348571777344,113.16000366210938,116.12000274658205,112.25,115.6999969482422,161498200,116.5,-3.339996337890625,0
2020-10-07,112.33773040771484,115.08000183105467,115.5500030517578,114.12999725341795,114.62000274658205,96849000,113.16000366210938,1.9199981689452983,1
2020-10-08,112.23037719726562,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200,115.08000183105467,-0.11000061035154829,0
2020-10-09,114.18268585205078,116.97000122070312,117.0,114.91999816894533,115.27999877929688,100506900,114.97000122070312,2.0,1
2020-10-12,121.43565368652344,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859376,240226800,116.97000122070312,7.430000305175781,1
2020-10-13,118.21429443359376,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500,124.4000015258789,-3.3000030517578125,0
2020-10-14,118.3021469116211,121.19000244140624,123.02999877929688,119.62000274658205,121.0,150712000,121.0999984741211,0.09000396728514204,1
2020-10-15,117.83358001708984,120.70999908447266,121.1999969482422,118.1500015258789,118.72000122070312,112559200,121.19000244140624,-0.48000335693357954,0
2020-10-16,116.18385314941406,119.0199966430664,121.5500030517578,118.80999755859376,121.27999877929688,115393800,120.70999908447266,-1.69000244140625,0
2020-10-19,113.21629333496094,115.9800033569336,120.41999816894533,115.66000366210938,119.95999908447266,120639300,119.0199966430664,-3.0399932861328125,0
2020-10-20,114.7098388671875,117.51000213623048,118.9800033569336,115.62999725341795,116.1999969482422,124423700,115.9800033569336,1.5299987792968892,1
2020-10-21,114.0851058959961,116.87000274658205,118.70999908447266,116.4499969482422,116.66999816894533,89946000,117.51000213623048,-0.6399993896484375,0
2020-10-22,112.99179077148438,115.75,118.04000091552734,114.58999633789062,117.4499969482422,101988000,116.87000274658205,-1.1200027465820455,0
2020-10-23,112.2987060546875,115.04000091552734,116.5500030517578,114.27999877929688,116.38999938964844,82572600,115.75,-0.7099990844726562,0
2020-10-26,112.30845642089844,115.0500030517578,116.5500030517578,112.87999725341795,114.01000213623048,111850700,115.04000091552734,0.01000213623045454,1
2020-10-27,113.82151794433594,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376952,92276800,115.0500030517578,1.5499954223632955,1
2020-10-28,108.55018615722656,111.1999969482422,115.43000030517578,111.0999984741211,115.0500030517578,143937800,116.5999984741211,-5.400001525878892,0
2020-10-29,112.5720443725586,115.31999969482422,116.93000030517578,112.1999969482422,112.37000274658205,146129200,111.1999969482422,4.120002746582017,1
2020-10-30,106.26595306396484,108.86000061035156,111.98999786376952,107.72000122070312,111.05999755859376,190272600,115.31999969482422,-6.459999084472656,0
2020-11-02,106.1781005859375,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900,108.86000061035156,-0.09000396728515625,0
2020-11-03,107.80829620361328,110.44000244140624,111.48999786376952,108.7300033569336,109.66000366210938,107624400,108.7699966430664,1.6700057983398295,1
2020-11-04,112.21084594726562,114.9499969482422,115.58999633789062,112.3499984741211,114.13999938964844,138235500,110.44000244140624,4.509994506835966,1
2020-11-05,116.19361877441406,119.02999877929688,119.62000274658205,116.87000274658205,117.9499969482422,126387100,114.9499969482422,4.080001831054673,1
2020-11-06,116.06161499023438,118.69000244140624,119.1999969482422,116.12999725341795,118.31999969482422,114457900,119.02999877929688,-0.3399963378906392,0
2020-11-09,113.7440948486328,116.31999969482422,121.98999786376952,116.0500030517578,120.5,154515300,118.69000244140624,-2.370002746582017,0
2020-11-10,113.40184783935548,115.97000122070312,117.58999633789062,114.12999725341795,115.5500030517578,138023400,116.31999969482422,-0.34999847412109375,0
2020-11-11,116.84390258789062,119.48999786376952,119.62999725341795,116.44000244140624,117.19000244140624,112295000,115.97000122070312,3.519996643066392,1
2020-11-12,116.57009887695312,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658205,103162300,119.48999786376952,-0.2799987792968608,0
2020-11-13,116.61898803710938,119.26000213623048,119.66999816894533,117.87000274658205,119.44000244140624,81581900,119.20999908447266,0.05000305175782671,1
2020-11-16,117.63595581054688,120.3000030517578,120.98999786376952,118.1500015258789,118.91999816894533,91183000,119.26000213623048,1.0400009155273153,1
2020-11-17,116.74610137939452,119.38999938964844,120.66999816894533,118.95999908447266,119.5500030517578,74271000,120.3000030517578,-0.9100036621093608,0
