date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction,RSI_14,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,EMA_20,EMA_50,EMA_100,MACD,MACD_Signal,BBU_20_2.0,BBL_20_2.0,momentum_10,ATR_14,week_day,next_close,next_delta_close,week_day_num
2019-08-12,48.445011138916016,50.119998931884766,50.51250076293945,49.78749847412109,49.90499877929688,89927600,50.247501373291016,-0.12750244140625,0,47.17091762098816,50.04699935913086,50.71374931335449,51.17274971008301,49.90434997558594,49.321350021362306,50.71914506447675,50.09359223929246,49.02708674363659,-0.03768145700630754,0.24489144573224492,53.518084755080956,48.827414665085065,-2.299999237060547,1.1886665968160632,Monday,52.24250030517578,2.122501373291016,0
2019-08-13,50.49658203125,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000,50.119998931884766,2.122501373291016,1,57.187694496174316,50.64549942016602,50.71849937438965,51.228624725341795,50.08269996643067,49.35605003356934,50.8642265159719,50.17786314383691,49.09075829931063,0.09508691370018596,0.21493053932583314,53.61955041723447,48.83769903344912,0.0475006103515625,1.3119761910097263,Tuesday,50.6875,-1.5550003051757812,1
2019-08-14,48.99355697631836,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600,52.24250030517578,-1.5550003051757812,0,49.74587414816807,50.830999755859374,50.46124954223633,51.22112464904785,50.19824996948242,49.38530002593994,50.847395419212674,50.19784890290212,49.12237694684903,0.07397849701802528,0.18674013086427158,53.61784498772286,48.82440431037284,-2.572498321533203,1.3321922645592548,Wednesday,50.435001373291016,-0.2524986267089844,2
2019-08-15,48.74949264526367,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600,50.6875,-0.2524986267089844,0,48.639059278701275,50.746500396728514,50.2939998626709,51.17212467193603,50.29425003051758,49.41780002593994,50.80811979579157,50.20714899978012,49.14836950974887,0.0364551633327892,0.1566831373579751,53.59095594972023,48.75329339415183,-1.6724967956542969,1.3347142674604353,Thursday,51.625,1.1899986267089844,3
2019-08-16,49.89972305297852,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600,50.435001373291016,1.1899986267089844,1,53.85049179806558,51.02200012207031,50.35599975585937,51.2209997177124,50.40065002441406,49.46707504272461,50.885917910478085,50.26275099978874,49.19741169767463,0.10156976199683498,0.14566046228574708,53.63495134960939,48.80704808581542,0.6199989318847656,1.3361632156587133,Friday,52.587501525878906,0.9625015258789062,4
2019-08-19,50.83005142211914,52.587501525878906,53.182498931884766,52.50749969482422,52.65499877929688,97654400,51.625,0.9625015258789062,1,57.59805984709722,51.51550064086914,50.78125,51.26012477874756,50.50165008544922,49.52177505493164,51.047973492897206,50.353917687086394,49.264542189322235,0.22820873153882104,0.1621701161363619,53.73525982569895,48.78498973179617,4.25250244140625,1.3519729096748598,Monday,52.59000015258789,0.0024986267089843,0
2019-08-20,50.83247756958008,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200,52.587501525878906,0.0024986267089843,1,57.60768381643719,51.585000610351564,51.11525001525879,51.27912483215332,50.590550079345704,49.57587505340576,51.194833174772505,50.44160719553743,49.33039284206017,0.3250259487631624,0.194741282661722,53.78872857680773,48.769521087498916,3.3400001525878906,1.3095105371855282,Tuesday,53.15999984741211,0.5699996948242188,1
2019-08-21,51.383419036865234,53.15999984741211,53.41249847412109,52.900001525878906,53.247501373291016,86141600,52.59000015258789,0.5699996948242188,1,59.84665332383365,52.07950057983398,51.45525016784668,51.32874984741211,50.67970008850098,49.63260005950928,51.38199190550009,50.54821082894428,49.40622664414635,0.4426459555914164,0.2443222172476609,53.943698532592684,48.71380116223154,3.4000015258789062,1.2747239503532186,Wednesday,53.1150016784668,-0.0449981689453125,2
2019-08-22,51.33992767333984,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800,53.15999984741211,-0.0449981689453125,0,59.57913095611029,52.61550064086914,51.681000518798825,51.396749877929686,50.77105010986328,49.68565006256104,51.54704045530644,50.64886929363144,49.47966773393487,0.5261643867165873,0.3006906511414462,54.12094915655911,48.672550599300266,2.2575035095214844,1.2495651403531003,Thursday,50.65999984741211,-2.4550018310546875,3
2019-08-23,48.96697235107422,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000,53.1150016784668,-2.4550018310546875,0,47.18613522715593,52.42250061035156,51.722250366210936,51.332999801635744,50.8135001373291,49.707200050354004,51.462560397411735,50.64930578593657,49.503040647073036,0.3897622777223546,0.31850497645762793,54.06349840222446,48.602501201047026,0.41249847412109375,1.3649534645040788,Friday,51.622501373291016,0.9625015258789062,4
2019-08-26,49.89730072021485,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400,50.65999984741211,0.9625015258789062,1,51.450020190308415,52.22950057983398,51.872500610351565,51.293124961853025,50.8822501373291,49.73505004882813,51.477792871305,50.687470318774,49.54501016640408,0.35523354165484733,0.32585068949707185,53.98193729043187,48.604312633274176,1.50250244140625,1.3487068429637485,Monday,51.040000915527344,-0.5825004577636719,0
2019-08-27,49.33427810668945,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200,51.622501373291016,-0.5825004577636719,0,48.87813439994316,51.919500732421874,51.75225067138672,51.235375022888185,50.933600158691405,49.75622505187988,51.43609839932618,50.70129504805844,49.574613943614445,0.27766559463898943,0.3162136705254554,53.89366587723184,48.57708416854453,-1.2024993896484375,1.3420135733317118,Tuesday,51.38249969482422,0.342498779296875,1
2019-08-28,49.66532897949219,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200,51.040000915527344,0.342498779296875,1,50.44664211325147,51.5640007019043,51.82175064086914,51.141500091552736,50.96900016784668,49.777550048828125,51.43099376080218,50.72800895577475,49.610413661460186,0.24105054624126154,0.30118104566861664,53.63464458974963,48.648355593355845,0.6949996948242188,1.2890124948166677,Wednesday,52.25249862670898,0.8699989318847585,2
2019-08-29,50.50624847412109,52.25249862670898,52.33000183105469,51.665000915527344,52.125,83962000,51.38249969482422,0.8699989318847585,1,54.28367605406005,51.391500091552736,52.003500366210936,51.148750114440915,51.02470016479492,49.799825019836426,51.50923231945997,50.787792864438835,49.662732175623525,0.2790181519347996,0.29674846692185325,53.65390326933595,48.64359695954588,1.8174972534179616,1.2646188977747963,Thursday,52.185001373291016,-0.0674972534179616,3
2019-08-30,50.44101333618164,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600,52.25249862670898,-0.0674972534179616,0,53.934742106885444,51.69650039672852,52.059500503540036,51.207750129699704,51.07110015869141,49.822925033569334,51.57359127696769,50.842585354982056,49.71267810032981,0.3002007612290498,0.29743892578329256,53.75186075994127,48.663639499458135,0.5600013732910156,1.2323246907908822,Friday,51.42499923706055,-0.7600021362304688,4
2019-09-03,49.70641326904297,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000,52.185001373291016,-0.7600021362304688,0,50.03478853248388,51.65699996948242,51.943250274658205,51.3622501373291,51.10570014953613,49.83562503814697,51.559439654119394,50.865425115063566,49.746585449572,0.25274878030754167,0.2885008966881424,53.53846648935786,49.18603378530034,-1.1625022888183594,1.2250158605997645,Tuesday,52.29750061035156,0.8725013732910156,1
2019-09-04,50.54975128173828,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400,51.42499923706055,0.8725013732910156,1,54.13501700476167,51.90849990844727,51.91400032043457,51.51462516784668,51.15875015258789,49.861225051879885,51.629731173760554,50.921584938408195,49.79709862107259,0.2822922235482892,0.28725916206017177,53.49595390686623,49.533296428827136,-0.2924995422363281,1.205014705901511,Wednesday,53.31999969482422,1.0224990844726562,2
2019-09-05,51.53808975219727,53.31999969482422,53.49250030517578,52.87749862670898,53.0,95654800,52.29750061035156,1.0224990844726562,1,58.439334627164364,52.295999908447264,51.93000030517578,51.69262523651123,51.24730010986328,49.89725006103516,51.79070912814757,51.01564041905196,49.866859038374606,0.38378866902477426,0.3065650634530923,53.650956116842096,49.73429435618037,0.15999984741210938,1.2042993479674189,Thursday,53.31499862670898,-0.0050010681152414,3
2019-09-06,51.53324890136719,53.31499862670898,53.60499954223633,53.12749862670898,53.51250076293945,77449200,53.31999969482422,-0.0050010681152414,0,58.41046120671563,52.50849990844726,51.95,51.815500259399414,51.31460006713867,49.9323250579834,51.935879556581995,51.105811329156154,49.935139030222814,0.45853607051397205,0.3369592648652683,53.85549986516076,49.77550065363807,0.1999969482421804,1.1523851742216997,Friday,53.54249954223633,0.2275009155273508,4
2019-09-09,51.75313568115234,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600,53.31499862670898,0.2275009155273508,1,59.39332970115329,52.779999542236325,52.238249969482425,51.98025016784668,51.386750030517575,49.969625053405764,52.08889098378717,51.2013677296691,50.00657191164883,0.5300215883551118,0.375571729563237,54.019320903596,49.94117943209736,2.8824996948242188,1.165964717441355,Monday,54.17499923706055,0.6324996948242188,0
2019-09-10,52.36449432373047,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600,53.54249954223633,0.6324996948242188,1,62.076692371438426,53.32999954223633,52.493499755859375,52.18300018310547,51.48065002441406,50.00355003356933,52.287567960289394,51.31798072995897,50.089115027003515,0.6304444445031763,0.4265462725512249,54.248104769760324,50.117895596450616,2.5524978637695312,1.1732170959353596,Tuesday,55.897499084472656,1.7224998474121094,1
2019-09-11,54.029441833496094,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400,54.17499923706055,1.7224998474121094,1,68.23325458134259,54.04999923706055,52.97924957275391,52.36575012207031,51.590849990844724,50.05287502288818,52.631370924497325,51.49756968503794,50.204132533092015,0.8393461635636967,0.5091062507537193,54.99060424331259,49.74089600082803,4.8574981689453125,1.2145946206118519,Wednesday,55.772499084472656,-0.125,2
2019-09-12,53.90861511230469,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800,55.897499084472656,-0.125,0,67.37840774024814,54.54049911499023,53.41824951171875,52.62000007629395,51.69264999389648,50.09927501678467,52.93052598735212,51.66521397521185,50.31439721727777,0.9834788931573968,0.6039807792344548,55.51640647129996,49.72359368128794,4.3899993896484375,1.191409246971608,Thursday,54.6875,-1.0849990844726562,3
2019-09-13,52.85986709594727,54.6875,55.1974983215332,54.255001068115234,55.0,159053200,55.772499084472656,-1.0849990844726562,0,60.31489340040431,54.814999389648435,53.66174964904785,52.832625007629396,51.76434997558594,50.12745002746582,53.09785684569954,51.783734995791775,50.40099331198514,0.9986430262069845,0.6829132286289608,55.680150227853105,49.98509978740569,2.4350013732910227,1.2147013019277375,Friday,54.97499847412109,0.2874984741210866,4
2019-09-16,53.13776016235352,54.97499847412109,55.032501220703125,54.38999938964844,54.432498931884766,84632400,54.6875,0.2874984741210866,1,61.46759542184882,55.10149917602539,53.94074935913086,53.00012493133545,51.842699966430665,50.159300003051754,53.27663223888254,51.90888258317724,50.491567671631394,1.0220775611334716,0.7507460951298629,55.93652683915036,50.06372302352054,2.789997100830071,1.173829911151091,Monday,55.17499923706055,0.2000007629394602,0
2019-09-17,53.331085205078125,55.17499923706055,55.20500183105469,54.77999877929688,54.9900016784668,73274800,54.97499847412109,0.2000007629394602,1,62.288225190476965,55.30149917602539,54.31574935913086,53.12949981689453,51.94609992980957,50.19784999847412,53.45742909585187,52.03696558921188,50.5843088907488,1.0447448210267964,0.8095458403092497,56.206425027938806,50.05257460585025,3.75,1.120342278337285,Tuesday,55.692501068115234,0.5175018310546875,1
2019-09-18,53.83129119873047,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000,55.17499923706055,0.5175018310546875,1,64.40086529204244,55.26049957275391,54.655249404907224,53.284624862670896,52.05374992370606,50.24402500152588,53.67029309321028,52.180319921717896,50.68546121109269,1.0918803436937097,0.8660127409861418,56.544501660994065,50.024748064347726,3.395000457763672,1.1012107524222892,Wednesday,55.2400016784668,-0.4524993896484375,2
2019-09-19,53.3939094543457,55.2400016784668,55.93999862670898,55.09249877929688,55.50249862670898,88242400,55.692501068115234,-0.4524993896484375,0,61.173820863151846,55.15400009155273,54.847249603271486,53.38862495422363,52.1423999786377,50.28490001678467,53.819789148949,52.3003074415904,50.775650131238706,1.0802699859970488,0.9088641899883232,56.756877629356325,50.020372279090935,1.9200019836425781,1.083088544921561,Thursday,54.432498931884766,-0.8075027465820312,3
2019-09-20,52.61339569091797,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400,55.2400016784668,-0.8075027465820312,0,55.8002827284308,55.10299987792969,54.95899963378906,53.45449981689453,52.22229995727539,50.32755001068115,53.87814246160954,52.38392279415096,50.848062978776255,0.9944466093165119,0.9259806738539609,56.85019249001019,50.05880714377888,1.1175003051757884,1.0966178691752106,Friday,54.68000030517578,0.2475013732910156,4
2019-09-23,52.85262680053711,54.68000030517578,54.959999084472656,54.41249847412109,54.73749923706055,76662000,54.432498931884766,0.2475013732910156,1,57.04571331643888,55.044000244140626,55.07274971008301,53.65549983978271,52.29939994812012,50.34805000305176,53.95450987528252,52.473965049485265,50.92394292583367,0.9356170464325686,0.9279079483696825,56.83475273424002,50.47624694532541,1.1375007629394531,1.0573952078306648,Monday,54.41999816894531,-0.2600021362304687,0
2019-09-24,52.60131454467773,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200,54.68000030517578,-0.2600021362304687,0,55.283417125579355,54.89300003051758,55.097249603271486,53.79537467956543,52.36174987792969,50.369375,53.998842093726594,52.55028007377782,50.99317174252895,0.8581222948847937,0.9139508176727048,56.84818716476741,50.742562194363444,0.24499893188476562,1.0765098903384354,Tuesday,55.25749969482422,0.8375015258789062,1
2019-09-25,53.410831451416016,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600,54.41999816894531,0.8375015258789062,1,59.61160277293936,54.805999755859375,55.03324966430664,54.006249618530276,52.44439987182617,50.39257499694824,54.118714246212086,52.65644554911297,51.07761388019816,0.8544371007806078,0.9020480742942855,56.8436667726355,51.16883246442505,-0.6399993896484375,1.0774734804991106,Wednesday,54.97249984741211,-0.2849998474121094,2
2019-09-26,53.135353088378906,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000,55.25749969482422,-0.2849998474121094,0,57.56951889763474,54.752499389648435,54.95324974060058,54.18574962615967,52.52709983825684,50.421100006103515,54.20002716061209,52.7472712078698,51.15474033499447,0.8190776349421185,0.8854539864238521,56.78035369306238,51.59114555925696,-0.7999992370605469,1.0397967488249276,Thursday,54.70500183105469,-0.2674980163574219,3
